symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DELL,567.29,11.9754,14366604.0,7509288.0,360690188288.0,1.9131779204632984,0.9976470588235294,0.9529411764705882,0.9976470588235294,0.8023529411764706,0.962470588235294,0.812451554402667,1.0735602044582544
BGSI,90.4,10.8522,111463.0,50750.0,2515837952.0,2.196315270935961,0.9929411764705882,0.9694117647058824,0.88,0.983529411764706,0.9611764705882352,0.8304690335726573,1.0592831846128645
WF,78.87,5.78059,194173.0,142401.0,19140059136.0,1.363564862606302,0.908235294117647,0.8564705882352941,0.7788235294117647,0.9482352941176472,0.8682352941176471,0.7265016323968507,1.0316629624445532
HPE,62.09,12.4411,38956735.0,21088698.0,82422292480.0,1.847280235128788,1.0,0.9458823529411764,0.8494117647058823,0.3505882352941176,0.886,0.7702089450497306,1.0181685991797933
DSGX,76.04,6.618061,1745262.0,558300.0,6515930112.0,3.1260290166577107,0.9364705882352942,0.9929411764705882,0.7929411764705883,0.8611764705882353,0.92,0.8278085781950276,1.015684021785561
AVT,99.63,7.163597,1893190.0,1203535.0,8176930304.0,1.573024465428924,0.9529411764705882,0.903529411764706,0.8423529411764706,0.8094117647058824,0.8991764705882352,0.8194135660089172,0.9982589602418481
MTN,140.09,5.07012,1630538.0,679009.0,4991900672.0,2.401349613922643,0.8541176470588235,0.9741176470588236,0.8470588235294118,0.8894117647058823,0.898235294117647,0.839201265548133,0.984290394642179
SPSC,82.68,7.056839,1807073.0,628237.0,2976494592.0,2.8764192494233862,0.9505882352941176,0.9858823529411764,0.8117647058823529,0.8541176470588235,0.9255294117647056,0.8903243260727646,0.9825356391596851
ARW,228.2,6.91529,794300.0,581198.0,11616617472.0,1.3666598990361287,0.9482352941176472,0.8588235294117647,0.9411764705882352,0.9341176470588236,0.9141176470588236,0.8748840055609098,0.9794810196425754
HUT,98.6,8.830022,5675565.0,4591475.0,12153383936.0,1.2361093112779662,0.9858823529411764,0.8023529411764706,0.8705882352941177,0.6564705882352941,0.8656470588235294,0.8034501892561522,0.971529643617152
FPS,31.82,8.9726,9600600.0,7553606.0,9686927360.0,1.270995601306184,0.9882352941176472,0.8164705882352942,0.6705882352941176,0.4164705882352941,0.8074117647058824,0.7150709219858156,0.9682734936771635
AXSM,220.75,4.5638604,1189119.0,829525.0,11563065344.0,1.4334938669720625,0.8164705882352942,0.8776470588235294,0.9011764705882352,0.9152941176470588,0.8647058823529411,0.8119471606530309,0.9648419529352392
