symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ITRI,107.02,26.232601,6379061.0,688513.0,4745197056.0,9.264982651017483,1.0,1.0,0.9656652360515021,0.8602150537634409,0.9791545525866445
PRK,206.97,9.30552,391200.0,99231.0,3745347328.0,3.9423164132176436,0.9785407725321889,0.9935483870967742,0.9420600858369099,0.9935483870967742,0.9779980617471964
CLS,350.2,10.0427,7523007.0,2128095.0,40263581696.0,3.5350898338654995,0.9828326180257511,0.9827956989247312,0.9785407725321889,0.8688172043010752,0.970559785869214
IQV,242.94,13.9387,4675230.0,1621059.0,40546684928.0,2.8840591243131803,0.9914163090128756,0.9698924731182795,0.9763948497854077,0.8559139784946237,0.9673284415524482
KNSA,79.44,25.033451,2838856.0,734042.0,6111955968.0,3.8674299290776277,0.9957081545064378,0.9913978494623656,0.924892703862661,0.8258064516129032,0.9630462873229035
AWI,178.65,8.12855,1660464.0,445585.0,7624573952.0,3.7264809183433014,0.9592274678111588,0.989247311827957,0.9012875536480687,0.946236559139785,0.9568473395172826
RGEN,145.34,10.895772,2437089.0,1214336.0,8198300672.0,2.0069313600189735,0.9892703862660944,0.9311827956989247,0.9098712446351931,0.8365591397849462,0.9377887765932899
INCY,129.93,9.304274,5838894.0,1742421.0,25957695488.0,3.351023661904901,0.9763948497854077,0.978494623655914,0.8562231759656652,0.7913978494623656,0.9345957358438322
SHW,354.27,8.25007,3745539.0,2365636.0,87375593472.0,1.5833116337424693,0.9656652360515021,0.8580645161290322,0.9678111587982833,0.853763440860215,0.9172439891088651
NUE,265.62,7.16533,2571226.0,1538245.0,60492550144.0,1.6715321681526676,0.9356223175965666,0.8817204301075269,0.944206008583691,0.8817204301075269,0.9130832064239236
HCA,418.19,7.33279,2531236.0,1648632.0,92771188736.0,1.5353553734247545,0.9463519313304721,0.843010752688172,0.9742489270386266,0.9096774193548387,0.9120944667497347
ABG,240.99,6.33163,526636.0,263686.0,4486944768.0,1.9972088013773959,0.8626609442060086,0.9290322580645162,0.9120171673819742,0.9849462365591398,0.9079906779269925
TRU,83.8,8.49302,6006838.0,2374232.0,16156640256.0,2.5300130737013062,0.9699570815450643,0.9634408602150538,0.7811158798283262,0.6989247311827957,0.9028049286999862
FDS,283.87,6.75818,1457659.0,953213.0,10095990784.0,1.5292059592137328,0.9141630901287554,0.8408602150537634,0.9463519313304721,0.9247311827956989,0.8960016613595458
UL,66.87,8.96204,13675718.0,4003849.0,143984443392.0,3.415642797717896,0.9721030042918455,0.9806451612903225,0.7446351931330472,0.5956989247311828,0.8919587890534866
ICLR,180.24,6.789908,1747769.0,1049462.0,13904683008.0,1.6653952215516141,0.9184549356223176,0.875268817204301,0.869098712446352,0.8774193548387097,0.8893649914624578
AGYS,110.7,7.2258806,599570.0,389027.0,3121560832.0,1.5412040809506795,0.9399141630901288,0.8473118279569892,0.8025751072961373,0.9204301075268817,0.8780871290784069
WDAY,159.69,8.235062,7187860.0,5050906.0,39439196160.0,1.4230833042626412,0.9635193133047211,0.8043010752688172,0.8862660944206009,0.6774193548387096,0.8637322903687294
ZBRA,284.4,7.487055,1215712.0,956195.0,13546936320.0,1.271405937073505,0.9484978540772532,0.7096774193548387,0.9549356223175965,0.9225806451612903,0.8636065346808804
